2900001222099, 15110071, NO
2900001222099, 15110071, NO
2900001222099, 15110071, NO
1590140307859, 15110071, NO
2900001436700, 15110071, NO
2900001436700, 15110071, NO
2900001222099, 15110071, NO
2900000849785, 15110071, NO
2900000849785, 15110071, YES
2900002936940, 15110071, NO
2900000203457, 15110071, NO
1591015600815, 15110071, NO
2900000383913, 15119001, NO
2900000383913, 15119001, NO
2900000337633, 15119001, NO
2900000337633, 15119001, NO
1591012978559, 15119001, NO
1598140055923, 23130079, NO
1590151427355, 15119001, YES
1590151427355, 15119001, NO
2900002944402, 15119001, NO
2900002944402, 15119001, NO
2900002944402, 15119001, NO
2900000386495, 23113022, NO
2900002944402, 15119001, NO
2900001436700, 15119001, NO
2900000245914, 34356010, NO
2900001436700, 15119001, NO
2900000840805, 15119001, NO
2900000840805, 15119001, NO
2900001436700, 15119001, NO
2900002934892, 15119001, NO
2900000178106, 15119001, NO
2900001432672, 15119001, NO
1591015598785, 15119001, NO
1591040203906, 15116002, NO
1591040203906, 15116002, NO
1591040203906, 15116002, NO
2900003115009, 15119001, NO
2900003115009, 15119001, NO
2900002932614, 15119001, NO
2900002932614, 15119001, NO
781924, 15200001, NO
2900002930092, 10141044, NO
2900000451452, 15130007, NO
2900000245396, 15130007, NO
1591040087452, 10141044, NO
2900000383913, 15111002, NO
2900000216952, 10141044, NO
1590142518307, 24401008, YES
2900001437165, 15111002, NO
2900001437165, 15111002, NO
1591015184407, 14121029, NO
2900003106281, 15116003, NO
2900003106281, 15116003, NO
1591015454692, 15116003, NO
1591015454692, 15116003, NO
1591013471721, 15111002, NO
1590142242370, 15116003, NO
1590142242370, 15116003, NO
1590142242370, 15116003, NO
1590142242370, 15116003, NO
2900002932416, 20103019, NO
1595150738976, 25101011, NO
1590151832586, 22030005, NO
1590140304506, 25101011, NO
1591016440328, 22030005, NO
1594140460286, 22030005, NO
1591016440328, 22030005, NO
1592015016880, 25101011, NO
2900001068833, 22030005, NO
2900001067881, 22030008, NO
1591013471721, 22030008, NO
2900000776104, 22030008, NO
1590142213356, 22030008, NO
1590142151689, 22171004, NO
2900000451452, 22171004, NO
2900001222099, 22171004, NO
2900001645768, 22171004, NO
2900001092012, 22171004, NO
1590142242370, 22030008, NO
2900000071742, 22030008, NO
2900003114170, 22172012, NO
2900000339637, 22102001, NO
1595151629143, 22172012, NO
2900001092012, 22102001, NO
1591015027858, 22172012, NO
2900002933024, 20110019, NO
1590140307415, 23110186, NO
2900003114170, 23110187, NO
1591016159916, 23110187, NO
2900000490130, 27000006, NO
2900000040663, 22035000, NO
1592015058781, 22035000, NO
1591015454692, 22035000, NO
2900001216616, 23130012, NO
1591013866800, 23130012, NO
15954688237, 22036000, NO
1590142201148, 22036000, NO
1591012978559, 22036000, NO
2900001067881, 22036000, NO
2900001222099, 23132068, NO
2900000284333, 22036000, NO
15954688237, 22036000, NO
1591015519216, 22036000, YES
2900001068833, 22036000, YES
2900002937428, 22036000, NO
2900000884007, 22036000, NO
2900003120607, 22036000, NO
1590140308030, 22036000, NO
1590142213189, 23130012, NO
2900000216952, 22036000, NO
2900000203457, 22036000, YES
2900001078658, 22036000, NO
2900001095952, 22036000, NO
1590130817948, 22036000, NO
1598140055923, 22036000, NO
2900001067881, 22036000, NO
2900003105154, 22036000, NO
1591015027858, 22036000, NO
6227002180921663895, 24100001, NO
1591015027858, 22036000, NO
2900001067881, 22036000, NO
2900001509459, 22036000, NO
1590142203401, 25111048, NO
1591016170300, 25111048, NO
2900002969559, 25111048, NO
2900002944471, 23132068, NO
1598140055923, 25111048, NO
1591013766650, 23132068, NO
2900001222099, 25111048, NO
2900001222099, 25111048, NO
1591016440328, 23132068, NO
2900000934474, 25111048, NO
1591012978559, 22103004, NO
1590140308030, 22103004, NO
1591015027858, 22103006, NO
2900000476042, 22035000, NO
1591015600815, 22034002, NO
1590142202190, 22851000, NO
1590142242370, 22851000, NO
2900002934892, 23132068, NO
2900001578363, 23132068, NO
2900003120607, 23132068, NO
1590151210391, 23132068, NO
2900002944495, 23132068, NO
2900002944495, 23132068, NO
1590130817948, 22034002, NO
1590130817948, 22034002, NO
1590142194327, 22008009, NO
2900000330863, 22008009, NO
2900002532630, 22008009, NO
1591016440328, 22102014, NO
1591015600815, 22013007, NO
1595160035249, 23132068, NO
1592015016880, 22008009, NO
1590140308030, 22102014, NO
1591016517921, 22102014, NO
1591015420000, 23132068, NO
2900000394940, 22102014, YES
2900000339637, 23132068, NO
2900001222099, 23132068, NO
2900001222099, 23132068, NO
2900000934474, 23132068, NO
2900001645768, 22102014, YES
2900001645768, 23132068, NO
2900002934892, 23132068, NO
2900001067881, 23132068, NO
2900002532630, 22102014, NO
2900001222099, 22103003, NO
2900001645768, 22102014, NO
1590140306678, 22103003, NO
2900000271814, 22101001, NO
2900000271814, 22101001, YES
1591016411137, 22101001, NO
1591016411137, 22101001, NO
1592015056299, 27000037, NO
1590142205993, 27000037, NO
2900001095952, 22101001, NO
1591016411137, 22101001, NO
1591015454562, 22030005, NO
1590140307767, 22030005, NO
1590142205993, 27000020, NO
1590142205993, 27000020, NO
1590142205993, 27000020, NO
1590142205993, 27000020, NO
1590142205993, 27000020, NO
2900001582933, 22020004, NO
1590142213356, 22008007, NO
2900001663823, 23120059, NO
1595140489499, 22030005, NO
1591015027858, 22110004, NO
2900001645768, 22110004, NO
15954688237, 22110004, NO
2900000566378, 22005000, NO
2900000776104, 22002008, NO
1590142203104, 27002188, NO
1592015059993, 20121056, NO
1590151832586, 20121056, NO
2900001067881, 25120014, NO
2900001255080, 25120014, NO
2900001216616, 25120014, NO
2900001255080, 25120014, NO
1591016174353, 25120014, NO
1590142213189, 25120014, NO
1595151629143, 25120014, NO
1595151629143, 25120014, NO
2900002932416, 25120014, NO
1596160058337, 22500001, YES
6222021615010082737, 22008012, YES
2900001240246, 22172001, NO
1592015059993, 23110004, NO
1590151832586, 23110004, NO
2900000781603, 22102014, NO
2900001222099, 22102014, NO
2900001255080, 22102014, YES
1591015269418, 22102014, NO
1590142205993, 22102014, NO
2900001436700, 22102014, NO
2900000125261, 22102014, YES
1590142129763, 22102014, NO
2900002944471, 22102014, NO
15954611837, 22102014, NO
2900001645768, 22102014, NO
1592015016880, 22102014, NO
2900001222099, 22102014, NO
2900002944495, 22102014, NO
13864739266, 22102014, NO
2900000245914, 22130017, NO
1590140307859, 24101006, YES
1595140612422, 24101006, NO
1591015027858, 24101006, NO
1591015457273, 24101006, YES
1590142213189, 22852000, NO
1590140306678, 24101006, NO
1590130817948, 24101006, NO
1594140460286, 24101006, NO
2900000864498, 24101006, YES
2900000864498, 24101006, NO
2900000385627, 24101006, NO
2900001211321, 22001000, NO
1590140306678, 25121013, NO
2900000864498, 25121013, NO
1590142518307, 23131002, NO
1590151103907, 22001000, NO
2900000416307, 23131002, NO
2900000451452, 23131002, NO
1590142519632, 23131002, NO
2900001550246, 23131002, NO
1595151629143, 23131002, NO
1590142519632, 23131002, NO
1591015457273, 24101006, NO
2900000308312, 27000012, NO
1595151866807, 22130016, NO
2900001157902, 22130016, NO
1590140308030, 24010384, NO
2900000245396, 20100027, YES
2900000330863, 23131002, YES
1591015454692, 24010384, NO
2900001452366, 24010384, NO
1592015059993, 24010384, NO
2900000516892, 23131002, NO
2900000074163, 24010384, NO
1590151428581, 24010384, NO
2900002932416, 22840002, NO
2900001509459, 22840002, NO
1590142129763, 22840002, NO
1590142129763, 22840002, NO
2900000864498, 22840002, NO
2900000874930, 22840002, NO
1590142477895, 22030011, NO
2900000138056, 22030011, NO
2900000337633, 22030011, NO
2900000203457, 22030011, NO
2900002937428, 22030011, NO
2900000256637, 22030011, NO
2900001068833, 22030011, NO
2900000884007, 22030011, NO
2900002936940, 22030011, NO
1590140307767, 22030011, NO
2900000203457, 22030011, NO
1591015454814, 22030011, NO
2900000203457, 22030011, NO
1590140307415, 22030011, NO
2900000203457, 22030011, NO
1590140307415, 22030011, NO
2900001645768, 22030011, NO
1595140489499, 22030011, NO
2900002936940, 22030011, NO
1590142201162, 22030011, NO
1590142201162, 22030011, NO
18654692914, 22030011, NO
2900001067881, 22030011, NO
2900000330863, 22021009, NO
2900001220255, 22042082, NO
2900001220255, 22042082, NO
2900001661508, 22042082, NO
1591014255948, 22042082, NO
1591015454692, 21011029, NO
1591013877134, 23110005, NO
1591016517921, 21012004, NO
1591015027858, 21012004, NO
2900001645768, 15116001, NO
2900002944471, 21021045, YES
2900001497336, 14636010, NO
2900002944471, 21021045, NO
1595151630446, 23134002, NO
1590142213356, 23134002, NO
2900001068833, 23134002, NO
1590151210391, 23134002, NO
1596140594374, 23134002, NO
1590142477895, 23134002, NO
1590142215619, 23134002, NO
2900002969559, 23134002, YES
2900001671408, 27200170, NO
1592015058781, 27200170, NO
1590142203104, 27200170, NO
2900000588691, 14841011, NO
2900001092012, 27400289, NO
1595150992095, 14282000, NO
2900001540117, 25130010, NO
1591013866800, 25130010, NO
1590151832586, 25130010, NO
1595151168727, 14403022, NO
15954611837, 20014001, NO
1591015184407, 20014001, NO
1591015184407, 20014001, NO
1590140307767, 20014001, NO
1591016320026, 10141048, NO
2900001663823, 15139002, NO
2900001465960, 11220013, NO
1590142205993, 10002002, NO
2900000383913, 23142001, NO
2900000308312, 23142001, NO
2900001068833, 23142001, NO
1590142197076, 23142001, NO
1590142203401, 23142001, NO
2900001068833, 23142001, NO
2900000246638, 23142001, NO
1591016440328, 10137009, NO
2900000246638, 22005006, NO
1590142215619, 10137009, NO
2900000330863, 10137009, NO
1591030217500, 10201013, NO
2900002930092, 14802036, NO
1591016439575, 34120008, NO
2900000883475, 14105014, NO
1590142201162, 14241008, NO
1590142477895, 14770015, NO
2900000074163, 14105011, NO
2900000339637, 22100056, NO
2900001078658, 30323001, NO
1591016439575, 30323001, NO
1591020377344, 30323001, NO
2900001211239, 14105013, NO
1591016517921, 21012003, NO
2900001436700, 21011017, NO
1592015059993, 15110035, NO
1592015059993, 15110035, NO
1591016159916, 15115003, NO
1591015483951, 15115003, NO
1590142213189, 15115003, NO
2900001222099, 24010380, NO
1591015454142, 24010380, NO
1591014133086, 24010380, NO
2900003108773, 24010380, NO
1591015454692, 24010380, NO
1598140107578, 24010380, NO
2900002944471, 14802016, NO
2900000449732, 27400289, NO
1592015059993, 11020005, NO
2900002932416, 14644001, NO
1591014680184, 15004036, YES
2900001578363, 22005006, NO
1591016440328, 14839013, NO
2900000245914, 22830002, NO
2900001222099, 20101014, NO
1596140586607, 15004041, YES
2900000138056, 15242028, NO
2900001068499, 15115003, NO
2900002933918, 14839012, NO
1595151786686, 14120012, NO
2900000040663, 22601000, NO
2900000284333, 15115003, NO
2900000284333, 15115003, NO
2900000284333, 15115003, NO
1591030092053, 22601000, NO
2900001068833, 22601000, NO
1591016411137, 22601000, NO
2900000203457, 22601000, NO
2900001222099, 22601000, NO
2900000884007, 22601000, NO
2900000840805, 22601000, NO
2900001068833, 22601000, NO
1591015457273, 22601000, NO
1590142201162, 22601000, NO
1590142201162, 22601000, NO
1590142648356, 22010032, NO
1591014338276, 22010032, NO
2900001211321, 22010032, NO
1590140304506, 22830003, NO
2900002933918, 14243002, NO
2900001452366, 14243002, NO
1591016350504, 27002188, NO
1592015058781, 27002188, NO
1595151629143, 27002188, NO
2900000245914, 22190002, NO
1592015058781, 27002194, NO
1595151168727, 22604000, NO
2900001216616, 22008019, NO
2900000345300, 22008019, NO
1591013766650, 22008019, NO
1595140612422, 27002190, NO
2900001078658, 22631002, NO
2900000451452, 11300187, NO
2900001436366, 22604000, NO
2900000884007, 22604000, NO
1590140308030, 22604000, NO
1590151427355, 27002194, NO
2900001090605, 22621002, NO
2900001645768, 22001038, NO
1591015454562, 22001038, NO
1592015058781, 27002194, YES
1592015058781, 27002194, NO
2900000566378, 22621002, NO
1592015056299, 27002163, NO
2900001452366, 27002163, NO
1590141414228, 10300007, NO
1590141414228, 10300007, NO
1590142242370, 11004004, NO
1592015058781, 27002165, NO
2900002936940, 30504004, NO
2900003115009, 22630007, NO
1591015500993, 14721076, NO
2900001050791, 27002166, NO
1590140304506, 22630013, NO
2900001222099, 27002167, NO
1590142477895, 27002167, NO
1591015269418, 22631002, NO
2900001067911, 15419026, NO
2900001436366, 22630049, NO
2900001452366, 27002169, NO
2900000864498, 27002173, NO
1591013766650, 15130015, NO
2900000544765, 22603000, NO
1591015457273, 22602000, NO
2900002933918, 22630000, NO
2900001255080, 27002174, YES
1590142194327, 11303088, NO
2900000864498, 27002174, YES
2900001050364, 27002174, NO
1595151629143, 27002174, NO
2900002936940, 22603000, NO
1590151457185, 11230042, NO
1591015457273, 22603000, NO
1595160035249, 27002174, NO
1591015420000, 27002174, YES
2900000448520, 11300015, NO
2900001436366, 22630009, NO
1595151630774, 22630009, NO
1592015016880, 22630009, NO
2900003107363, 14552000, YES
2900003107363, 14552000, NO
1595151631146, 22630009, NO
2900001078658, 22630009, NO
2900000884007, 22630009, YES
1590142242370, 22630009, NO
2900002930092, 14552002, NO
2900000308312, 22630009, NO
1590151832586, 22630009, NO
1590140306678, 14844037, NO
1598140055923, 27002176, NO
1592015058781, 27002176, NO
2900000884007, 22620012, NO
2900000941830, 15115003, NO
2900002944402, 14010008, NO
2900000353848, 15430000, NO
2900001095952, 14844035, NO
2900002944471, 15115003, NO
2900001090605, 22610002, NO
2900000268692, 15502031, NO
1591016382857, 15502031, NO
1591016382857, 15502031, NO
2900000840164, 22610000, NO
1591040087452, 14722036, NO
1590142213981, 11220014, NO
1591016440328, 15004033, NO
2900000544765, 22622000, NO
2900003115009, 22622001, NO
1591015457273, 22622000, NO
2900000864498, 14900017, NO
2900000864498, 14900017, NO
2900001663823, 22630010, NO
2900000451452, 11006011, NO
1592015058781, 27002177, NO
1595151631146, 22630010, NO
1595151631146, 22630010, NO
1590142203104, 27002177, NO
1590142213356, 15004033, NO
1591016320026, 27002182, NO
2900001092012, 27002186, NO
1591015027858, 10150023, NO
2900001092012, 27002187, NO
1590142203104, 27002187, NO
1590140307859, 27002187, NO
1591015027858, 10150021, NO
1591016440328, 22000031, NO
2900001216616, 11500080, NO
2900000203457, 14750012, NO
2900000203457, 14802019, NO
2900002933918, 14630005, NO
2900001068833, 14630005, NO
2900000284333, 34225007, NO
2900000284333, 34225007, NO
2900001109598, 11250000, NO
1591015420000, 27002188, NO
2900000416307, 14000002, YES
2900001078658, 14000002, NO
2900001234399, 14000000, NO
2900001078658, 14000001, NO
1590142456470, 15139008, NO
1591016517921, 24000137, NO
1590142206747, 15503022, NO
1591016517921, 22132010, NO
1595151629143, 22132010, YES
2900001645768, 15503022, NO
2900001645768, 15503022, NO
2900001255080, 22132010, NO
2900000588691, 15503022, NO
2900001645768, 15503000, NO
2900000268692, 15502010, NO
2900000386495, 15000048, NO
1591015454562, 15502030, NO
1590151103907, 10001007, NO
1591016440328, 10001007, NO
1592015056299, 22190000, YES
1592015056299, 27000611, NO
2900001432672, 22190000, YES
2900001432672, 22190000, YES
2900001540117, 22190000, NO
1590151103907, 10001007, NO
2900000245914, 22190000, NO
1591015598785, 27000611, NO
2900000490130, 15502008, NO
1590140307859, 14300008, NO
1591013227632, 22002239, NO
1591030217500, 22002239, NO
2900002930092, 22002239, NO
2900002969559, 14551016, NO
2900002969559, 14551016, NO
2900001578363, 22002239, NO
1590142203104, 22002239, NO
2900000864498, 14914007, NO
2900000864498, 14914007, NO
1595151631146, 22002239, NO
2900001095952, 22002239, NO
1591016411137, 22002239, NO
2900000864498, 14914007, NO
1590142213356, 22002239, NO
1590140307859, 14300010, NO
2900000216952, 14300010, NO
1592015058781, 22002240, YES
1590130817948, 22002240, NO
1590130817948, 14851007, NO
2900000255463, 30515015, NO
2900000337633, 14013011, NO
1591015480745, 10110017, NO
1590151076256, 10110017, NO
1590142205993, 10110017, NO
1591014680184, 10110017, NO
2900000840164, 24010556, NO
1591014133086, 10132000, NO
2900003115009, 24010556, NO
1591015500993, 22002240, NO
1590140307415, 27400855, NO
2900001540117, 33060008, NO
2900003105154, 10000005, NO
2900001068833, 10141042, NO
1590151076256, 10141042, NO
2900000210790, 10141042, NO
1590151076256, 10141042, YES
1591015184407, 14510002, NO
1595151866807, 14510002, NO
1591016162466, 10141042, NO
1591016170300, 14531032, NO
1591015506575, 10002019, NO
1590140307415, 10002019, NO
2900000210790, 14130025, NO
1591040087452, 30320004, NO
2900001645768, 30320004, NO
2900002933918, 14205014, NO
2900001497336, 14092062, NO
2900001497336, 14092062, NO
1591016320026, 14092062, NO
2900000849785, 14092062, NO
2900001538596, 14841008, NO
2900001538596, 14841008, NO
2900001538596, 14841008, NO
2900000883475, 14529000, NO
1590142206747, 10000006, YES
1590142149853, 10000006, NO
1590142213981, 11220026, NO
2900003106281, 14205013, NO
1595151866807, 14831033, NO
15954611837, 14831034, NO
2900000883475, 14831016, NO
1590142194327, 10130004, YES
1590142194327, 10130004, YES
2900000781603, 14802057, NO
1591015184407, 14802057, NO
2900003120607, 14830013, NO
2900000566378, 14830013, NO
2900001067881, 14830013, NO
2900003114170, 10100003, NO
2900000840164, 14830013, NO
2900000178106, 14802057, NO
2900000864498, 14815007, NO
1591015088262, 10100003, NO
1591015604417, 14802057, NO
2900000048812, 14203014, NO
1590140304506, 10119028, NO
1590142201148, 14830014, NO
2900003106281, 10141042, NO
1591040203906, 10140002, NO
1590142213189, 10140002, NO
1590142149853, 10000006, NO
1590142201162, 11302019, NO
2900000781603, 14831015, NO
1590142203104, 14092067, NO
2900000337633, 11103010, NO
1590142206747, 14092067, NO
1590142206747, 14092067, NO
1590141216259, 14080020, NO
1591015480745, 15000038, NO
1591015327590, 14080020, NO
1590151076256, 11110052, NO
2900000490130, 11311002, NO
2900003114170, 14834017, NO
2900003114170, 14834017, NO
2900003114170, 14834017, NO
2900003114170, 14834017, NO
2900003114170, 14834017, NO
2900003114170, 14834017, NO
2900000074163, 14203013, NO
1590151472782, 10141042, NO
2900002934304, 10140002, NO
2900001671408, 11110052, NO
2900001078658, 14801002, NO
2900003116822, 10140002, NO
2900003116822, 10140002, NO
2900003116822, 10140002, NO
1595151629143, 14800003, NO
1591012978559, 15000007, NO
2900002934892, 14010012, NO
1594140460286, 15000007, NO
1590142456470, 10130001, NO
1590142456470, 10130001, NO
1591016517921, 15004003, NO
2900000307377, 14010012, NO
2900000307377, 14010012, NO
2900000849785, 14010012, NO
2900001078658, 14822002, NO
2900000849785, 14010012, NO
1591015604417, 10141040, YES
2900001068499, 10001002, NO
2900000566378, 10141040, NO
2900000566378, 10141040, NO
2900002933918, 14721026, NO
2900003114170, 15343006, NO
2900000216952, 31021008, NO
1590151210391, 14010011, NO
2900000476042, 10000010, NO
2900003114170, 15343007, NO
1590142205993, 10000010, NO
2900002934892, 10000010, NO
1590151457185, 10000010, NO
1591016440328, 10131000, NO
2900001078658, 14722031, NO
2900001645768, 15502036, NO
2900001645768, 15502036, NO
1595151631146, 15110043, YES
2900002934892, 15110043, NO
2900002934892, 14013010, NO
2900000849785, 15502036, NO
1590151210391, 14013010, NO
2900002932416, 15110069, NO
2900003108773, 15110043, YES
2900003108773, 15110043, NO
1591015454142, 15110043, NO
2900000330863, 10109002, NO
1592015059993, 15110043, NO
1598140055923, 15110043, NO
1590142215619, 10131008, NO
2900003105154, 15120000, NO
2900001215688, 15120000, NO
2900001463379, 11300194, NO
1590142213981, 14831002, NO
2900000255463, 14916005, NO
2900000452756, 14916005, NO
2900001067881, 15120000, NO
1591014637324, 14092025, NO
781924, 15120000, NO
2900001436366, 11300141, NO
1590142151689, 14661005, NO
1590151832586, 14916005, NO
1590151835808, 14061005, NO
2900002930092, 14092063, NO
2900000353848, 14092063, NO
2900000178106, 11230155, NO
2900003107363, 11230134, NO
1594140460286, 14916007, NO
2900001645768, 15201002, NO
2900000840164, 14092063, NO
1591015420000, 14916007, NO
1595151866807, 14815001, NO
1591020377344, 30321007, NO
1591020377344, 30321007, NO
1590142176521, 15242000, NO
15963883482, 10401049, NO
2900000874930, 15201003, NO
2900003114170, 15110069, NO
2900002934342, 14020002, NO
2900000386495, 14020002, NO
2900001095952, 14916006, NO
2900002937503, 11304010, NO
2900001240246, 15110069, NO
2900002936520, 14900009, NO
2900002936520, 14900009, NO
2900002936520, 14900009, NO
2900002936520, 14900009, NO
2900001645768, 15200008, YES
2900001645768, 15200008, YES
2900001645768, 15200008, YES
2900001423069, 11500091, NO
2900000849785, 15200008, NO
2900000394940, 15200008, NO
2900000203457, 15200008, NO
2900001538596, 15200008, NO
1591015454562, 14275024, NO
15954688237, 10103001, NO
2900000840805, 14000008, NO
1593160622155, 14083004, NO
1591013471721, 30515011, NO
1591015480745, 14721017, NO
1591040087452, 14721017, NO
1593160622155, 14080019, NO
2900000588691, 14862007, NO
1590142149853, 14092056, NO
2900000840164, 15200004, NO
2900001538596, 15200004, NO
2900000849785, 14906002, NO
2900001078658, 15200004, NO
1595140489499, 14721018, NO
1590151832586, 14721018, NO
1592015054592, 15200004, NO
2900000256637, 14721019, NO
2900001540117, 14580017, NO
2900000476042, 10000012, NO
1591015500993, 11504031, NO
1590142518307, 10110010, NO
2900002933918, 14092057, NO
1591015456993, 15115014, NO
1591015457273, 15501000, NO
2900000394940, 15501000, NO
1595140489499, 14092057, NO
2900001067911, 14222009, NO
2900002934892, 14801006, NO
1590142213189, 15202037, NO
2900000418073, 14092042, NO
1590142206747, 14275023, NO
1595140489499, 15202037, NO
2900000350175, 15110015, NO
1590142203104, 14275022, NO
1591016440328, 10151002, NO
1591016440328, 10151002, NO
2900000210790, 10151002, NO
15954611837, 14900021, NO
15954611837, 14900021, NO
1590142213189, 15202038, NO
1590142213189, 15202038, NO
2900003114170, 10000004, NO
2900000216952, 10151002, NO
2900000216952, 10151002, NO
2900000216952, 10151002, NO
2900000330863, 10151002, YES
2900000936997, 10151002, NO
2900003115009, 14090020, NO
1595151168727, 10150026, NO
1591015500993, 15110015, NO
1590142514866, 15110015, NO
2900001240246, 15110014, NO
2900001538596, 15110014, NO
1591016411137, 15110014, NO
2900001509459, 14092078, YES
2900000350458, 14090019, NO
1591016159916, 15202018, NO
2900000874930, 15201001, NO
2900000874930, 15201001, NO
2900000874930, 15201001, NO
2900000874930, 15201001, NO
2900000874930, 15201001, NO
2900000179417, 15201001, NO
2900000179417, 15201001, NO
2900000179417, 15201001, NO
2900000179417, 15201001, NO
2900000179417, 15201001, NO
1594140460286, 15110001, YES
2900002933918, 14812007, NO
15954688237, 15110001, NO
1594140460286, 15110001, YES
18554652702, 15110001, NO
2900000304376, 15110001, NO
15954688237, 15110001, NO
2900000587649, 15110001, NO
1591015483951, 11250026, NO
2900000216952, 15110001, NO
2900001645768, 15110001, NO
2900001645768, 15110001, NO
2900001465960, 15110001, YES
2900002944471, 14812007, NO
2900001309639, 15202008, NO
2900001309639, 15202008, NO
2900000562165, 15110015, NO
2900002930092, 14000005, NO
2900000164567, 14917011, NO
15954688237, 15110001, NO
15954688237, 15110001, NO
1591015519216, 15110001, YES
1591012978559, 15110001, NO
2900000047648, 15110001, NO
1594140460286, 15110001, YES
1590142151689, 15110001, NO
2900001645768, 15110001, NO
1590140304506, 15110001, NO
1590140304506, 15110001, NO
2900000883475, 15200007, NO
2900002933918, 15200007, NO
2900001465960, 15200007, NO
2900001465960, 15200007, NO
2900003105154, 15200007, NO
2900002932416, 15111001, NO
2900003114170, 15111001, NO
1590142201162, 14222010, NO
2900001538596, 15110046, NO
1590142477895, 15110046, NO
2900001109598, 15110000, NO
2900000476042, 15200007, NO
2900001211321, 15200007, YES
1590140307767, 15200007, NO
1590140307767, 15200007, NO
2900003114170, 15200007, NO
2900003114170, 15200007, NO
2900003114170, 15200007, NO
1592015056299, 15200007, NO
2900001509459, 15200007, YES
2900001509459, 15200007, NO
2900001216616, 14956002, NO
2900003108773, 14060002, NO
2900003108773, 14060002, NO
2900003108773, 14060002, NO
1590142456470, 15113000, NO
1591013471721, 14831017, NO
2900002532630, 14600002, NO
1591014680184, 11031002, NO
2900001157902, 10300018, NO
2900001157902, 10300018, NO
2900001211321, 15115031, NO
2900003114002, 14633000, NO
2900003114002, 14633000, NO
1590151076256, 14584161, NO
1590151076256, 14584161, NO
1590142194327, 11301090, NO
2900002944402, 15110076, NO
1590140307767, 11043005, NO
2900002937503, 14090020, NO
1590141414228, 11300073, NO
2900000448520, 11300073, NO
1591013227632, 14861002, NO
2900001575201, 11300073, NO
1591015097233, 15110052, NO
1591020377344, 14861002, NO
1591013227632, 14861003, NO
1592015058781, 14861003, YES
1590151832586, 10110016, NO
2900000864498, 14900011, NO
2900000864498, 14900011, NO
2900000864498, 14900011, NO
2900000864498, 14900011, NO
1594140460286, 14000006, NO
2900000138056, 14281001, NO
2900002930092, 14000004, NO
2900000339637, 10132003, NO
1590140306678, 14844029, NO
2900002934892, 15402030, NO
1595140489499, 15104009, NO
1590140304506, 14541005, NO
2900000566378, 14541005, NO
1590151103907, 10132003, NO
2900000418073, 14092043, NO
1591014943968, 11501064, NO
2900000864498, 14801005, NO
2900001559720, 11041007, NO
1595151168727, 15000006, NO
2900000840805, 15000006, NO
2900000194298, 11301089, NO
1591020377344, 11301088, NO
1590151076256, 15104009, NO
2900002944471, 11041006, NO
1591015269418, 14811004, NO
1591014943968, 11501065, NO
2900003114170, 14830021, NO
2900001463379, 14802054, NO
1592015058781, 14802054, NO
2900000941830, 14802054, NO
1590142213981, 14802054, NO
1591013866800, 14830021, NO
1590142213189, 14596015, NO
2900002933918, 14101009, NO
2900000138056, 14837006, NO
2900000883475, 15130024, NO
2900000883475, 15130024, YES
1590142197076, 15130024, YES
2900002934892, 32214004, NO
2900001211239, 14050026, NO
1590142197076, 15130024, YES
1595140489499, 15130024, NO
2900000604360, 14050026, NO
2900001067911, 15202031, NO
2900000216952, 14054014, NO
2900000337633, 14054014, NO
2900001661508, 31002011, NO
1595151866807, 30320008, NO
2900000604360, 14054014, NO
1590142648356, 14060003, NO
2900002930092, 15110073, NO
2900000308312, 14082023, NO
2900003114170, 15115008, NO
1591040087452, 15115008, NO
1591015327590, 14090018, NO
2900000884007, 15110008, NO
1590142201162, 10002022, NO
2900002944402, 15110008, NO
2900001215688, 15110010, NO
2900001215688, 15110010, NO
2900001215688, 15110010, NO
1590142205993, 10141030, NO
2900000416307, 10141030, NO
1592015018662, 14082023, NO
2900001568630, 11110153, NO
2900000072022, 10141030, YES
2900001452366, 14863011, NO
2900002934342, 14020003, NO
2900000883475, 15111003, NO
1591016159916, 14082028, NO
2900000330863, 11531010, NO
1591016159916, 14082018, NO
2900001463379, 14082018, NO
1591015478124, 11054017, NO
2900000337633, 14076041, NO
2900000451452, 11000007, NO
1590142213189, 14082017, NO
1590142213189, 14082017, NO
2900002930092, 14082017, NO
2900000271814, 15110033, NO
1591015506575, 15110033, NO
1592015056299, 15110033, NO
2900001068833, 15263002, NO
2900001068499, 11212018, NO
1590142205993, 14070032, NO
6222021615010082737, 14082022, NO
2900001568630, 14200035, NO
2900002933918, 14200039, NO
2900000864498, 14091006, NO
2900000353848, 11046014, NO
2900001497336, 14200038, NO
1595140489499, 15202020, NO
1591016170300, 14811012, NO
1592015058781, 11230118, NO
1591016320026, 15605048, NO
2900000345300, 15605048, NO
2900000345300, 15605048, NO
2900000345300, 15605048, NO
2900000345300, 15605048, NO
2900002969559, 14846014, NO
2900001497336, 14091012, NO
2900000864498, 14091004, NO
2900000194298, 11054032, NO
2900001497336, 14054012, NO
2900000849785, 14054012, NO
1591030092053, 11020017, NO
2900000138056, 15004055, NO
2900002933918, 14092013, NO
1591013471721, 30816011, NO
1591014255948, 10141030, NO
1591014255948, 10141030, NO
1591016440328, 15469017, NO
1590142213356, 10141030, NO
2900000245396, 15004021, NO
1590142149853, 14092014, NO
2900003114170, 15242009, NO
1590140304506, 14541006, NO
